1.779080999999999912e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.798631000000000091e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.779080999999999912e+00
1.798631000000000091e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.779080999999999912e+00
1.798631000000000091e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.798631000000000091e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.779080999999999912e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.720429999999999904e+00
1.720429999999999904e+00
1.700879999999999947e+00
1.681329000000000073e+00
1.666666999999999899e+00
1.647116000000000025e+00
1.627566000000000068e+00
1.608015999999999890e+00
1.588465000000000016e+00
1.568915000000000060e+00
1.568915000000000060e+00
1.544477000000000100e+00
1.524926999999999921e+00
1.524926999999999921e+00
1.505376000000000047e+00
1.505376000000000047e+00
1.485826000000000091e+00
1.485826000000000091e+00
1.485826000000000091e+00
1.466275999999999913e+00
1.466275999999999913e+00
1.466275999999999913e+00
1.466275999999999913e+00
1.466275999999999913e+00
1.466275999999999913e+00
1.485826000000000091e+00
1.505376000000000047e+00
1.505376000000000047e+00
1.524926999999999921e+00
1.544477000000000100e+00
1.568915000000000060e+00
1.588465000000000016e+00
1.608015999999999890e+00
1.627566000000000068e+00
1.647116000000000025e+00
1.666666999999999899e+00
1.681329000000000073e+00
1.700879999999999947e+00
1.700879999999999947e+00
1.720429999999999904e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.739980000000000082e+00
1.759530999999999956e+00
1.759530999999999956e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.818181999999999965e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.818181999999999965e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.779080999999999912e+00
1.798631000000000091e+00
1.779080999999999912e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.779080999999999912e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.818181999999999965e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
1.798631000000000091e+00
